The intermediate results:
Round 1: 64478,0,0,15
Round 2: 128971,8,21,12
Round 3: 193148,19,46,9
Round 4: 257482,28,70,11
Round 5: 322244,24,55,13

The clustering results:
2964,4
2965,4
2966,0
2967,9
2968,2
2969,3
2970,1
2971,7
2972,5
2973,3
2974,8
2975,1
2976,0
2977,8
2978,0
2979,6
2980,9
2981,9
2982,3
2983,8
2984,7
2985,9
2986,3
2987,0
2988,2
2989,7
2990,3
2991,1
2992,2
2993,5
2994,5
2995,1
2996,3
2997,2
2998,6
2999,4
3000,8
3001,9
3002,8
3003,7
3004,1
3005,1
3006,3
3007,5
3008,5
3009,3
3010,8
3011,8
3012,2
3013,1
3014,3
3015,4
3016,0
3017,8
3018,1
3019,0
3020,5
3021,7
3022,8
3023,8
3024,3
3025,2
3026,1
3027,4
3028,8
3029,7
3030,5
3031,9
3032,5
3033,4
3034,9
3035,3
3036,2
3037,7
3038,0
3039,4
3040,8
3041,8
3042,1
3043,9
3044,9
3045,6
3046,9
3047,1
3048,1
3049,0
3050,8
3051,9
3052,6
3053,3
3054,3
3055,8
3056,2
3057,8
3058,1
3059,5
3060,6
3061,8
3062,9
3063,6
3064,9
3065,0
3066,3
3067,3
3068,4
3069,5
3070,7
3071,3
3072,8
3073,7
3074,2
3075,6
3076,3
3077,4
3078,9
3079,5
3080,0
3081,4
3082,1
3083,2
3084,9
3085,9
3086,4
3087,9
3088,8
3089,3
3090,0
3091,8
3092,7
3093,8
3094,8
3095,2
3096,8
3097,7
3098,9
3099,7
3100,2
3101,4
3102,1
3103,7
3104,6
3105,8
3106,5
3107,8
3108,3
3109,5
3110,5
3111,2
3112,5
3113,6
3114,4
3115,0
3116,8
3117,1
3118,3
3119,1
3120,2
3121,4
3122,6
3123,1
3124,6
3125,3
3126,5
3127,1
3128,7
3129,4
3130,5
3131,6
3132,5
3133,8
3134,1
3135,7
3136,3
3137,5
3138,0
3139,3
3140,0
3141,6
3142,7
3143,7
3144,7
3145,5
3146,9
3147,8
3148,8
3149,4
3150,3
3151,1
3152,3
3153,1
3154,7
3155,1
3156,1
3157,3
3158,6
3159,1
3160,9
3161,5
3162,0
3163,0
3164,1
3165,3
3166,3
3167,2
3168,0
3169,5
3170,5
3171,4
3172,5
3173,8
3174,8
3175,8
3176,1
3177,4
3178,3
3179,5
3180,2
3181,4
3182,5
3183,5
3184,7
3185,4
3186,3
3187,2
3188,5
3189,2
3190,5
3191,3
3192,1
3193,9
3194,2
3195,9
3196,4
3197,0
3198,5
3199,7
3200,8
3201,6
3202,4
3203,5
3204,6
3205,8
3206,6
3207,5
3208,2
3209,2
3210,1
3211,7
3212,8
3213,3
3214,2
3215,0
3216,7
3217,6
3218,6
3219,4
3220,8
3221,7
3222,8
3223,2
3224,5
3225,9
3226,0
3227,1
3228,4
3229,4
3230,5
3231,6
3232,3
3233,8
3234,6
3235,9
3236,5
3237,8
3238,7
3239,4
3240,1
3241,7
3242,4
3243,0
3244,4
3245,0
3246,9
3247,4
3248,5
3249,1
3250,7
3251,7
3252,3
3253,2
3254,3
3255,7
3256,6
3257,8
3258,2
3259,3
3260,7
3261,9
3262,5
3263,7
3264,0
3265,0
3266,9
3267,5
3268,4
3269,7
3270,1
3271,4
3272,8
3273,8
3274,5
3275,0
3276,2
3277,2
3278,0
3279,5
3280,6
3281,0
3282,9
3283,4
3284,8
3285,8
3286,0
3287,8
3288,0
3289,6
3290,8
3291,1
3292,5
3293,9
3294,6
3295,7
3296,0
3297,8
3298,3
3299,4
3300,9
3301,3
3302,2
3303,2
3304,7
3305,9
3306,6
3307,0
3308,4
3309,1
3310,0
3311,3
3312,2
3313,4
3314,2
3315,8
3316,1
3317,3
3318,0
3319,3
3320,0
3321,0
3322,9
3323,2
3324,0
3325,5
3326,7
3327,8
3328,4
3329,0
3330,8
3331,1
3332,8
3333,6
3334,-1
3335,5
3336,7
3337,8
3338,0
3339,3
3340,8
3341,3
3342,1
3343,8
3344,3
3345,9
3346,1
3347,3
3348,4
3349,0
3350,8
3351,5
3352,0
3353,9
3354,3
3355,2
3356,2
3357,6
3358,5
3359,1
3360,3
3361,3
3362,1
3363,1
3364,7
3365,4
3366,9
3367,5
3368,9
3369,8
3370,6
3371,1
3372,4
3373,4
3374,1
3375,8
3376,9
3377,0
3378,3
3379,7
3380,4
3381,0
3382,2
3383,6
3384,4
3385,1
3386,4
3387,6
3388,0
3389,3
3390,9
3391,7
3392,7
3393,4
3394,7
3395,1
3396,7
3397,5
3398,5
3399,3
3400,8
3401,5
3402,5
3403,8
3404,8
3405,6
3406,3
3407,4
3408,7
3409,3
3410,7
3411,9
3412,0
3413,8
3414,8
3415,6
3416,8
3417,3
3418,4
3419,4
3420,7
3421,5
3422,9
3423,4
3424,5
3425,5
3426,9
3427,4
3428,6
3429,9
3430,9
3431,9
3432,8
3433,4
3434,9
3435,5
3436,0
3437,8
3438,7
3439,9
3440,9
3441,9
3442,9
3443,6
3444,1
3445,8
3446,4
3447,1
3448,0
3449,1
3450,4
3451,2
3452,1
3453,4
3454,8
3455,5
3456,8
3457,4
3458,4
3459,3
3460,5
3461,8
3462,4
3463,9
3464,1
3465,4
3466,3
3467,1
3468,9
3469,1
3470,6
3471,7
3472,1
3473,4
3474,7
3475,1
3476,8
3477,7
3478,9
3479,7
3480,3
3481,8
3482,4
3483,9
3484,1
3485,2
3486,1
3487,4
3488,8
3489,7
3490,1
3491,4
3492,2
3493,2
3494,2
3495,0
3496,7
3497,7
3498,7
3499,0
3500,0
3501,9
3502,4
3503,6
3504,1
3505,8
3506,2
3507,6
3508,3
3509,0
3510,7
3511,0
3512,9
3513,8
3514,4
3515,6
3516,5
3517,0
3518,0
3519,4
3520,6
3521,1
3522,4
3523,5
3524,3
3525,9
3526,9
3527,8
3528,6
3529,2
3530,3
3531,4
3532,2
3533,7
3534,6
3535,7
3536,3
3537,8
3538,4
3539,0
3540,4
3541,3
3542,0
3543,3
3544,9
3545,7
3546,9
3547,4
3548,7
3549,8
3550,8
3551,5
3552,0
3553,4
3554,8
3555,0
3556,4
3557,8
3558,3
3559,9
3560,1
3561,4
3562,1
3563,9
3564,8
3565,2
3566,2
3567,9
3568,9
3569,0
3570,9
3571,2
3572,9
3573,9
3574,4
3575,4
3576,0
3577,7
3578,4
3579,9
3580,4
3581,4
3582,1
3583,3
3584,5
3585,8
3586,5
3587,1
3588,4
3589,9
3590,5
3591,0
3592,3
3593,3
3594,1
3595,3
3596,1
3597,8
3598,3
3599,5
3600,5
3601,3
3602,1
3603,8
3604,0
3605,8
3606,4
3607,5
3608,1
3609,9
3610,5
3611,3
3612,3
3613,1
3614,7
3615,1
3616,6
3617,5
3618,8
3619,2
3620,5
3621,9
3622,5
3623,2
3624,7
3625,9
3626,2
3627,6
3628,7
3629,9
3630,5
3631,7
3632,4
3633,8
3634,9
3635,9
3636,0
3637,4
3638,5
3639,7
3640,1
3641,5
3642,1
3643,2
3644,1
3645,0
3646,5
3647,3
3648,9
3649,0
3650,2
3651,8
3652,8
3653,5
3654,1
3655,4
3656,4
3657,8
3658,6
3659,3
3660,9
3661,7
3662,1
3663,8
3664,4
3665,0
3666,1
3667,4
3668,3
3669,4
3670,5
3671,9
3672,3
3673,6
3674,1
3675,3
3676,4
3677,5
3678,1
3679,7
3680,7
3681,1
3682,8
3683,4
3684,1
3685,5
3686,6
3687,5
3688,1
3689,7
3690,1
3691,1
3692,3
3693,1
3694,1
3695,3
3696,2
3697,0
3698,4
3699,1
3700,4
3701,8
3702,7
3703,5
3704,6
3705,6
3706,9
3707,4
3708,4
3709,3
3710,3
3711,0
3712,0
3713,3
3714,2
3715,8
3716,5
3717,1
3718,3
3719,8
3720,0
3721,5
3722,3
3723,0
3724,2
3725,2
3726,9
3727,5
3728,5
3729,3
3730,4
3731,8
3732,0
3733,9
3734,3
3735,2
3736,2
3737,9
3738,0
3739,5
3740,4
3741,9
3742,8
3743,4
3744,3
3745,4
3746,8
3747,9
3748,8
3749,2
3750,0
3751,0
3752,5
3753,4
3754,5
3755,1
3756,9
3757,1
3758,2
3759,9
3760,6
3761,6
3762,1
3763,1
3764,1
3765,2
3766,4
3767,2
3768,7
3769,5
3770,8
3771,0
3772,6
3773,4
3774,5
3775,5
3776,0
3777,4
3778,1
3779,1
3780,8
3781,8
3782,5
3783,4
3784,7
3785,3
3786,1
3787,1
3788,6
3789,5
3790,9
3791,4
3792,9
3793,5
3794,9
3795,3
3796,2
3797,4
3798,6
3799,6
3800,8
3801,0
3802,4
3803,0
3804,9
3805,8
3806,0
3807,5
3808,8
3809,4
3810,5
3811,5
3812,7
3813,4
3814,7
3815,0
3816,7
3817,8
3818,3
3819,0
3820,4
3821,6
3822,1
3823,8
3824,3
3825,5
3826,5
3827,4
3828,0
3829,0
3830,8
3831,5
3832,1
3833,1
3834,2
3835,1
3836,3
3837,8
3838,5
3839,7
3840,5
3841,8
3842,3
3843,5
3844,1
3845,7
3846,5
3847,9
3848,8
3849,7
3850,0
3851,1
3852,4
3853,9
3854,1
3855,5
3856,2
3857,3
3858,6
3859,6
3860,8
3861,8
3862,1
3863,7
3864,6
3865,8
3866,2
3867,3
3868,3
3869,3
3870,7
3871,9
3872,2
3873,5
3874,9
3875,1
3876,5
3877,8
3878,8
3879,2
3880,1
3881,2
3882,1
3883,8
3884,5
3885,5
3886,0
3887,3
3888,6
3889,8
3890,8
3891,4
3892,6
3893,1
3894,0
3895,2
3896,5
3897,5
3898,5
3899,2
3900,4
3901,3
3902,7
3903,0
3904,8
3905,7
3906,1
3907,1
3908,4
3909,3
3910,0
3911,6
3912,9
3913,3
3914,1
3915,1
3916,4
3917,9
3918,7
3919,4
3920,7
3921,0
3922,2
3923,7
3924,7
3925,6
3926,6
3927,5
3928,5
3929,7
3930,7
3931,1
3932,1
3933,2
3934,3
3935,4
3936,5
3937,1
3938,9
3939,8
3940,1
3941,4
3942,1
3943,1
3944,1
3945,9
3946,0
3947,6
3948,8
3949,2
3950,0
3951,6
3952,9
3953,7
3954,6
3955,6
3956,2
3957,7
3958,3
3959,8
3960,3
3961,7
3962,2
3963,5
3964,3
3965,9
3966,4
3967,4
3968,2
3969,7
3970,0
3971,1
3972,3
3973,8
3974,7
3975,2
3976,0
3977,3
3978,8
3979,1
3980,7
3981,1
3982,9
3983,5
3984,8
3985,5
3986,2
3987,3
3988,4
3989,5
3990,6
3991,4
3992,9
3993,2
3994,9
3995,7
3996,9
3997,3
3998,8
3999,7
4000,7
4001,8
4002,0
4003,2
4004,4
4005,8
4006,6
4007,3
4008,0
4009,1
4010,3
4011,2
4012,9
4013,3
4014,1
4015,3
4016,3
4017,3
4018,1
4019,1
4020,6
4021,1
4022,1
4023,6
4024,8
4025,4
4026,9
4027,6
4028,2
4029,1
4030,3
4031,0
4032,1
4033,2
4034,0
4035,8
4036,6
4037,8
4038,8
4039,8
4040,1
4041,8
4042,1
4043,7
4044,5
4045,2
4046,0
4047,9
4048,5
4049,2
4050,5
4051,8
4052,5
4053,1
4054,4
4055,5
4056,4
4057,9
4058,2
4059,0
4060,0
4061,8
4062,4
4063,1
4064,9
4065,7
4066,9
4067,4
4068,4
4069,8
4070,7
4071,5
4072,7
4073,1
4074,7
4075,9
4076,4
4077,0
4078,9
4079,3
4080,1
4081,3
4082,4
4083,4
4084,3
4085,9
4086,0
4087,8
4088,9
4089,3
4090,8
4091,1
4092,0
4093,9
4094,6
4095,9
4096,8
4097,3
4098,4
4099,5
4100,6
4101,0
4102,9
4103,2
4104,9
4105,5
4106,3
4107,6
4108,8
4109,0
4110,8
4111,8
4112,4
4113,3
4114,8
4115,3
4116,9
4117,9
4118,0
4119,8
4120,9
4121,0
4122,4
4123,9
4124,1
4125,3
4126,7
4127,4
4128,0
4129,1
4130,3
4131,4
4132,3
4133,8
4134,2
4135,2
4136,9
4137,8
4138,8
4139,8
4140,4
4141,0
4142,4
4143,9
4144,0
4145,5
4146,7
4147,0
4148,8
4149,4
4150,6
4151,7
4152,8
4153,8
4154,1
4155,1
4156,3
4157,7
4158,3
4159,1
4160,0
4161,0
4162,5
4163,1
4164,5
4165,4
4166,1
4167,4
4168,9
4169,4
4170,8
4171,9
4172,1
4173,5
4174,4
4175,0
4176,8
4177,5
4178,4
4179,3
4180,4
4181,9
4182,4
4183,7
4184,9
4185,3
4186,9
4187,4
4188,2
4189,2
4190,2
4191,4
4192,3
4193,1
4194,4
4195,7
4196,5
4197,7
4198,7
4199,7
4200,8
4201,4
4202,8
4203,2
4204,1
4205,1
4206,8
4207,9
4208,8
4209,2
4210,1
4211,2
4212,5
4213,1
4214,4
4215,4
4216,8
4217,3
4218,2
4219,6
4220,1
4221,3
4222,1
4223,7
4224,2
4225,4
4226,5
4227,0
4228,3
4229,6
4230,8
4231,3
4232,8
4233,3
4234,3
4235,7
4236,1
4237,7
4238,5
4239,1
4240,8
4241,5
4242,7
4243,1
4244,8
4245,2
4246,4
4247,5
4248,0
4249,1
4250,0
4251,9
4252,1
4253,8
4254,7
4255,9
4256,7
4257,4
4258,3
4259,9
4260,8
4261,4
4262,4
4263,5
4264,7
4265,3
4266,0
4267,4
4268,9
4269,7
4270,8
4271,7
4272,5
4273,2
4274,4
4275,8
4276,3
4277,2
4278,3
4279,8
4280,0
4281,8
4282,1
4283,4
4284,7
4285,2
4286,7
4287,2
4288,4
4289,7
4290,3
4291,7
4292,5
4293,4
4294,0
4295,8
4296,5
4297,7
4298,7
4299,6
4300,3
4301,0
4302,8
4303,8
4304,5
4305,8
4306,7
4307,8
4308,9
4309,1
4310,6
4311,8
4312,4
4313,1
4314,5
4315,0
4316,9
4317,1
4318,8
4319,4
4320,6
4321,1
4322,7
4323,8
4324,7
4325,1
4326,1
4327,3
4328,3
4329,4
4330,2
4331,4
4332,6
4333,5
4334,8
4335,2
4336,7
4337,8
4338,3
4339,9
4340,7
4341,0
4342,6
4343,9
4344,9
4345,1
4346,8
4347,7
4348,6
4349,4
4350,4
4351,9
4352,5
4353,5
4354,3
4355,2
4356,0
4357,9
4358,1
4359,8
4360,6
4361,6
4362,0
4363,4
4364,7
4365,2
4366,1
4367,7
4368,8
4369,6
4370,8
4371,8
4372,7
4373,4
4374,9
4375,7
4376,8
4377,3
4378,9
4379,9
4380,1
4381,2
4382,7
4383,3
4384,8
4385,5
4386,1
4387,5
4388,9
4389,6
4390,5
4391,2
4392,7
4393,8
4394,4
4395,5
4396,1
4397,2
4398,3
4399,4
4400,5
4401,8
4402,5
4403,5
4404,6
4405,8
4406,9
4407,9
4408,2
4409,3
4410,3
4411,6
4412,8
4413,0
4414,5
4415,5
4416,9
4417,1
4418,9
4419,2
4420,5
4421,3
4422,8
4423,5
4424,1
4425,4
4426,3
4427,9
4428,6
4429,7
4430,4
4431,7
4432,6
4433,8
4434,4
4435,4
4436,6
4437,8
4438,2
4439,4
4440,2
4441,9
4442,3
4443,0
4444,8
4445,9
4446,0
4447,1
4448,4
4449,4
4450,0
4451,4
4452,8
4453,1
4454,1
4455,7
4456,9
4457,3
4458,9
4459,1
4460,6
4461,8
4462,9
4463,3
4464,5
4465,1
4466,1
4467,1
4468,7
4469,4
4470,0
4471,5
4472,3
4473,0
4474,5
4475,1
4476,1
4477,2
4478,2
4479,6
4480,2
4481,7
4482,9
4483,9
4484,9
4485,5
4486,5
4487,8
4488,4
4489,4
4490,3
4491,1
4492,6
4493,9
4494,3
4495,4
4496,4
4497,1
4498,4
4499,2
4500,7
4501,4
4502,0
4503,4
4504,4
4505,0
4506,1
4507,3
4508,0
4509,8
4510,1
4511,5
4512,7
4513,5
4514,1
4515,8
4516,5
4517,4
4518,4
4519,9
4520,4
4521,0
4522,8
4523,7
4524,2
4525,9
4526,5
4527,7
4528,8
4529,0
4530,8
4531,1
4532,7
4533,5
4534,8
4535,9
4536,3
4537,4
4538,2
4539,5
4540,7
4541,4
4542,3
4543,1
4544,5
4545,9
4546,4
4547,2
4548,5
4549,3
4550,2
4551,4
4552,1
4553,1
4554,4
4555,6
4556,3
4557,3
4558,6
4559,2
4560,7
4561,5
4562,1
4563,8
4564,0
4565,4
4566,7
4567,3
4568,8
4569,4
4570,4
4571,8
4572,1
4573,4
4574,4
4575,7
4576,0
4577,9
4578,8
4579,1
4580,5
4581,8
4582,2
4583,9
4584,7
4585,0
4586,2
4587,1
4588,3
4589,8
4590,7
4591,1
4592,1
4593,2
4594,2
4595,7
4596,7
4597,7
4598,1
4599,3
4600,7
4601,3
4602,8
4603,9
4604,2
4605,6
4606,6
4607,3
4608,4
4609,4
4610,3
4611,1
4612,8
4613,9
4614,8
4615,1
4616,1
4617,4
4618,8
4619,6
4620,8
4621,1
4622,3
4623,0
4624,3
4625,2
4626,0
4627,1
4628,7
4629,7
4630,2
4631,6
4632,9
4633,5
4634,8
4635,7
4636,6
4637,9
4638,3
4639,0
4640,1
4641,7
4642,9
4643,7
4644,1
4645,8
4646,1
4647,4
4648,9
4649,6
4650,5
4651,5
4652,4
4653,2
4654,0
4655,2
4656,8
4657,2
4658,5
4659,8
4660,1
4661,7
4662,0
4663,3
4664,2
4665,7
4666,9
4667,9
4668,1
4669,3
4670,2
4671,0
4672,3
4673,7
4674,0
4675,5
4676,9
4677,4
4678,4
4679,9
4680,0
4681,0
4682,9
4683,9
4684,4
4685,0
4686,7
4687,3
4688,8
4689,4
4690,4
4691,0
4692,0
4693,9
4694,1
4695,7
4696,9
4697,2
4698,1
4699,3
4700,2
4701,8
4702,8
4703,7
4704,7
4705,2
4706,2
4707,1
4708,4
4709,5
4710,2
4711,0
4712,8
4713,1
4714,1
4715,1
4716,3
4717,2
4718,5
4719,5
4720,6
4721,3
4722,7
4723,8
4724,0
4725,9
4726,4
4727,9
4728,4
4729,8
4730,1
4731,9
4732,2
4733,8
4734,9
4735,9
4736,5
4737,1
4738,6
4739,1
4740,6
4741,9
4742,0
4743,4
4744,1
4745,0
4746,2
4747,1
4748,6
4749,3
4750,2
4751,8
4752,7
4753,6
4754,1
4755,1
4756,5
4757,7
4758,4
4759,2
4760,1
4761,4
4762,8
4763,4
4764,7
4765,0
4766,7
4767,6
4768,8
4769,1
4770,8
4771,1
4772,9
4773,6
4774,1
4775,0
4776,3
4777,7
4778,5
4779,1
4780,9
4781,9
4782,1
4783,9
4784,4
4785,0
4786,9
4787,3
4788,3
4789,4
4790,7
4791,8
4792,5
4793,7
4794,7
4795,8
4796,8
4797,1
4798,0
4799,3
4800,0
4801,3
4802,4
4803,8
4804,3
4805,4
4806,5
4807,5
4808,7
4809,3
4810,7
4811,1
4812,9
4813,8
4814,1
4815,4
4816,8
4817,0
4818,2
4819,8
4820,3
4821,1
4822,2
4823,1
4824,5
4825,4
4826,6
4827,0
4828,1
4829,0
4830,0
4831,5
4832,0
4833,9
4834,7
4835,9
4836,4
4837,4
4838,8
4839,2
4840,8
4841,6
4842,6
4843,8
4844,6
4845,1
4846,3
4847,1
4848,7
4849,1
4850,4
4851,4
4852,0
4853,5
4854,5
4855,3
4856,3
4857,7
4858,1
4859,0
4860,8
4861,2
4862,5
4863,7
4864,3
4865,1
4866,3
4867,2
4868,4
4869,7
4870,5
4871,7
4872,3
4873,3
4874,3
4875,0
4876,5
4877,0
4878,0
4879,5
4880,6
4881,4
4882,2
4883,6
4884,1
4885,8
4886,4
4887,2
4888,8
4889,3
4890,8
4891,7
4892,1
4893,8
4894,5
4895,9
4896,1
4897,9
4898,8
4899,8
4900,4
4901,5
4902,1
4903,8
4904,5
4905,6
4906,0
4907,7
4908,3
4909,1
4910,5
4911,9
4912,1
4913,1
4914,8
4915,2
4916,3
4917,3
4918,7
4919,0
4920,7
4921,4
4922,3
4923,8
4924,1
4925,4
4926,9
4927,6
4928,6
4929,7
4930,8
4931,4
4932,7
4933,0
4934,8
4935,7
4936,6
4937,1
4938,1
4939,2
4940,2
4941,8
4942,6
4943,0
4944,0
4945,6
4946,0
4947,9
4948,0
4949,1
4950,0
4951,7
4952,0
4953,9
4954,1
4955,4
4956,9
4957,8
4958,1
4959,5
4960,2
4961,5
4962,4
4963,4
4964,8
4965,8
4966,4
4967,5
4968,4
4969,9
4970,6
4971,4
4972,5
4973,5
4974,6
4975,3
4976,4
4977,4
4978,1
4979,7
4980,0
4981,9
4982,7
4983,4
4984,6
4985,1
4986,5
4987,0
4988,5
4989,0
4990,7
4991,7
4992,4
4993,3
4994,4
4995,6
4996,1
4997,1
4998,1
4999,6
5000,5
5001,7
5002,1
5003,5
5004,6
5005,6
5006,8
5007,8
5008,4
5009,5
5010,2
5011,1
5012,3
5013,9
5014,1
5015,3
5016,9
5017,1
5018,4
5019,9
5020,8
5021,3
5022,7
5023,3
5024,8
5025,8
5026,3
5027,1
5028,7
5029,1
5030,0
5031,8
5032,7
5033,4
5034,4
5035,0
5036,5
5037,4
5038,5
5039,1
5040,5
5041,4
5042,1
5043,5
5044,5
5045,0
5046,7
5047,4
5048,5
5049,7
5050,1
5051,0
5052,8
5053,5
5054,7
5055,3
5056,5
5057,3
5058,7
5059,0
5060,5
5061,8
5062,3
5063,8
5064,4
5065,7
5066,4
5067,0
5068,4
5069,2
5070,0
5071,4
5072,7
5073,9
5074,8
5075,2
5076,5
5077,9
5078,1
5079,6
5080,8
5081,4
5082,4
5083,4
5084,0
5085,0
5086,8
5087,8
5088,0
5089,5
5090,4
5091,1
5092,4
5093,5
5094,2
5095,1
5096,4
5097,5
5098,4
5099,1
5100,3
5101,6
5102,6
5103,8
5104,1
5105,8
5106,1
5107,1
5108,9
5109,9
5110,0
5111,5
5112,8
5113,3
5114,1
5115,6
5116,4
5117,6
5118,5
5119,3
5120,0
5121,3
5122,9
5123,1
5124,8
5125,0
5126,2
5127,5
5128,7
5129,6
5130,3
5131,9
5132,5
5133,1
5134,8
5135,9
5136,9
5137,1
5138,0
5139,3
5140,9
5141,1
5142,2
5143,9
5144,4
5145,6
5146,1
5147,8
5148,8
5149,0
5150,8
5151,6
5152,2
5153,8
5154,9
5155,4
5156,7
5157,3
5158,5
5159,3
5160,4
5161,2
5162,4
5163,7
5164,4
5165,6
5166,3
5167,2
5168,7
5169,9
5170,7
5171,1
5172,8
5173,3
5174,3
5175,9
5176,3
5177,1
5178,4
5179,2
5180,1
5181,6
5182,8
5183,8
5184,0
5185,7
5186,6
5187,9
5188,4
5189,4
5190,4
5191,2
5192,7
5193,2
5194,1
5195,8
5196,3
5197,6
5198,5
5199,5
5200,5
5201,3
5202,9
5203,5
5204,0
5205,7
5206,9
5207,2
5208,3
5209,4
5210,8
5211,6
5212,0
5213,2
5214,3
5215,4
5216,3
5217,3
5218,4
5219,2
5220,1
5221,8
5222,7
5223,0
5224,7
5225,6
5226,0
5227,1
5228,8
5229,6
5230,1
5231,0
5232,3
5233,8
5234,8
5235,8
5236,4
5237,9
5238,7
5239,6
5240,8
5241,9
5242,9
5243,0
5244,3
5245,4
5246,5
5247,4
5248,6
5249,7
5250,5
5251,5
5252,2
5253,8
5254,1
5255,1
5256,2
5257,3
5258,4
5259,9
5260,2
5261,1
5262,1
5263,1
5264,0
5265,8
5266,8
5267,9
5268,3
5269,0
5270,9
5271,9
5272,7
5273,3
5274,5
5275,1
5276,8
5277,8
5278,2
5279,2
5280,3
5281,4
5282,3
5283,2
5284,0
5285,7
5286,4
5287,8
5288,1
5289,4
5290,3
5291,7
5292,1
5293,5
5294,7
5295,2
5296,5
5297,1
5298,2
5299,2
5300,4
5301,6
5302,9
5303,1
5304,4
5305,2
5306,6
5307,6
5308,8
5309,2
5310,1
5311,2
5312,4
5313,9
5314,4
5315,1
5316,1
5317,0
5318,8
5319,2
5320,4
5321,3
5322,8
5323,9
5324,9
5325,9
5326,1
5327,3
5328,4
5329,6
5330,2
5331,7
5332,7
5333,0
5334,1
5335,5
5336,4
5337,8
5338,1
5339,0
5340,4
5341,0
5342,3
5343,7
5344,4
5345,6
5346,5
5347,1
5348,4
5349,7
5350,9
5351,5
5352,2
5353,3
5354,2
5355,6
5356,9
5357,2
5358,4
5359,3
5360,8
5361,1
5362,8
5363,3
5364,7
5365,5
5366,5
5367,4
5368,1
5369,2
5370,6
5371,1
5372,0
5373,0
5374,2
5375,2
5376,4
5377,7
5378,1
5379,7
5380,8
5381,5
5382,3
5383,5
5384,2
5385,7
5386,1
5387,1
5388,6
5389,9
5390,4
5391,1
5392,8
5393,2
5394,4
5395,6
5396,6
5397,7
5398,2
5399,1
5400,4
5401,6
5402,8
5403,1
5404,7
5405,8
5406,0
5407,0
5408,8
5409,8
5410,9
5411,4
5412,7
5413,9
5414,7
5415,1
5416,4
5417,1
5418,1
5419,3
5420,5
5421,7
5422,8
5423,2
5424,9
5425,3
5426,1
5427,8
5428,8
5429,7
5430,1
5431,3
5432,3
5433,8
5434,0
5435,4
5436,2
5437,4
5438,9
5439,6
5440,5
5441,4
5442,4
5443,3
5444,7
5445,0
5446,0
5447,0
5448,1
5449,3
5450,6
5451,1
5452,9
5453,3
5454,9
5455,8
5456,2
5457,9
5458,0
5459,5
5460,8
5461,7
5462,7
5463,9
5464,7
5465,4
5466,3
5467,8
5468,1
5469,8
5470,4
5471,2
5472,8
5473,4
5474,6
5475,9
5476,9
5477,6
5478,4
5479,6
5480,0
5481,6
5482,9
5483,0
5484,5
5485,1
5486,4
5487,1
5488,1
5489,1
5490,7
5491,9
5492,3
5493,8
5494,7
5495,5
5496,3
5497,3
5498,6
5499,6
5500,7
5501,8
5502,3
5503,6
5504,1
5505,2
5506,2
5507,9
5508,2
5509,7
5510,4
5511,4
5512,0
5513,8
5514,5
5515,0
5516,5
5517,0
5518,0
5519,0
5520,4
5521,6
5522,9
5523,9
5524,2
5525,6
5526,5
5527,8
5528,0
5529,9
5530,4
5531,0
5532,1
5533,4
5534,8
5535,1
5536,5
5537,7
5538,4
5539,3
5540,4
5541,2
5542,8
5543,4
5544,7
5545,5
5546,8
5547,2
5548,4
5549,1
5550,3
5551,7
5552,1
5553,9
5554,6
5555,1
5556,2
5557,0
5558,9
5559,8
5560,8
5561,5
5562,5
5563,3
5564,7
5565,0
5566,7
5567,3
5568,4
5569,9
5570,3
5571,7
5572,9
5573,5
5574,7
5575,7
5576,7
5577,2
5578,4
5579,0
5580,9
5581,9
5582,9
5583,3
5584,8
5585,8
5586,7
5587,1
5588,0
5589,4
5590,0
5591,9
5592,6
5593,9
5594,6
5595,7
5596,1
5597,5
5598,4
5599,5
5600,5
5601,3
5602,4
5603,5
5604,2
5605,6
5606,5
5607,8
5608,1
5609,2
5610,5
5611,6
5612,3
5613,1
5614,3
5615,9
5616,9
5617,8
5618,8
5619,9
5620,8
5621,5
5622,9
5623,9
5624,9
5625,3
5626,8
5627,5
5628,5
5629,0
5630,9
5631,3
5632,4
5633,5
5634,1
5635,9
5636,3
5637,3
5638,3
5639,5
5640,1
5641,0
5642,4
5643,5
5644,7
5645,3
5646,7
5647,8
5648,5
5649,8
5650,0
5651,1
5652,4
5653,0
5654,8
5655,7
5656,9
5657,7
5658,5
5659,0
5660,0
5661,8
5662,2
5663,2
5664,8
5665,1
5666,0
5667,8
5668,8
5669,2
5670,1
5671,4
5672,7
5673,5
5674,8
5675,4
5676,9
5677,7
5678,0
5679,5
5680,5
5681,4
5682,8
5683,5
5684,4
5685,1
5686,1
5687,8
5688,6
5689,8
5690,9
5691,3
5692,2
5693,8
5694,3
5695,1
5696,3
5697,1
5698,1
5699,5
5700,7
5701,0
5702,6
5703,2
5704,9
5705,9
5706,4
5707,8
5708,8
5709,0
5710,0
5711,4
5712,5
5713,8
5714,4
5715,8
5716,4
5717,1
5718,6
5719,4
5720,7
5721,6
5722,0
5723,3
5724,1
5725,5
5726,7
5727,1
5728,2
5729,8
5730,5
5731,9
5732,1
5733,2
5734,3
5735,8
5736,3
5737,1
5738,3
5739,6
5740,9
5741,4
5742,3
5743,2
5744,9
